workerid,predicate,utterance,response,context,sentence_type,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,tall,short,0.56,random,dist,english,2,Male,22,,Yes,1,Mac,800,1280,Firefox,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3RJSC4XJ117I012W9NX7VTJGM4T50X,2,Submitted,Thu Apr 14 01:02:17 PDT 2016,Wed Apr 13 08:17:38 PDT 2016,Wed Apr 13 08:22:17 PDT 2016,,,,,,[],4.604416666666666
2,tall,high,0.68,random,coll,english,2,Male,22,,Yes,1,Mac,800,1280,Firefox,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3RJSC4XJ117I012W9NX7VTJGM4T50X,2,Submitted,Thu Apr 14 01:02:17 PDT 2016,Wed Apr 13 08:17:38 PDT 2016,Wed Apr 13 08:22:17 PDT 2016,,,,,,[],4.604416666666666
2,tall,high,0.7,random,dist,english,2,Male,22,,Yes,1,Mac,800,1280,Firefox,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3RJSC4XJ117I012W9NX7VTJGM4T50X,2,Submitted,Thu Apr 14 01:02:17 PDT 2016,Wed Apr 13 08:17:38 PDT 2016,Wed Apr 13 08:22:17 PDT 2016,,,,,,[],4.604416666666666
2,tall,wide,0.82,random,coll,english,2,Male,22,,Yes,1,Mac,800,1280,Firefox,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3RJSC4XJ117I012W9NX7VTJGM4T50X,2,Submitted,Thu Apr 14 01:02:17 PDT 2016,Wed Apr 13 08:17:38 PDT 2016,Wed Apr 13 08:22:17 PDT 2016,,,,,,[],4.604416666666666
2,tall,wide,0.87,random,dist,english,2,Male,22,,Yes,1,Mac,800,1280,Firefox,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3RJSC4XJ117I012W9NX7VTJGM4T50X,2,Submitted,Thu Apr 14 01:02:17 PDT 2016,Wed Apr 13 08:17:38 PDT 2016,Wed Apr 13 08:22:17 PDT 2016,,,,,,[],4.604416666666666
2,tall,thin,0.46,random,coll,english,2,Male,22,,Yes,1,Mac,800,1280,Firefox,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3RJSC4XJ117I012W9NX7VTJGM4T50X,2,Submitted,Thu Apr 14 01:02:17 PDT 2016,Wed Apr 13 08:17:38 PDT 2016,Wed Apr 13 08:22:17 PDT 2016,,,,,,[],4.604416666666666
2,tall,thin,0.51,random,dist,english,2,Male,22,,Yes,1,Mac,800,1280,Firefox,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3RJSC4XJ117I012W9NX7VTJGM4T50X,2,Submitted,Thu Apr 14 01:02:17 PDT 2016,Wed Apr 13 08:17:38 PDT 2016,Wed Apr 13 08:22:17 PDT 2016,,,,,,[],4.604416666666666
3,tall,deep,0.47,random,dist,english,1,Female,32,,Yes,2,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,354P56DE9LGXOE0R6IVO3J3V827S7M,3,Submitted,Thu Apr 14 01:09:05 PDT 2016,Wed Apr 13 08:18:47 PDT 2016,Wed Apr 13 08:29:05 PDT 2016,,,,,,[],10.2635
3,tall,deep,0.22,random,coll,english,1,Female,32,,Yes,2,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,354P56DE9LGXOE0R6IVO3J3V827S7M,3,Submitted,Thu Apr 14 01:09:05 PDT 2016,Wed Apr 13 08:18:47 PDT 2016,Wed Apr 13 08:29:05 PDT 2016,,,,,,[],10.2635
3,tall,huge,0.51,random,dist,english,1,Female,32,,Yes,2,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,354P56DE9LGXOE0R6IVO3J3V827S7M,3,Submitted,Thu Apr 14 01:09:05 PDT 2016,Wed Apr 13 08:18:47 PDT 2016,Wed Apr 13 08:29:05 PDT 2016,,,,,,[],10.2635
3,tall,huge,0.5,random,coll,english,1,Female,32,,Yes,2,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,354P56DE9LGXOE0R6IVO3J3V827S7M,3,Submitted,Thu Apr 14 01:09:05 PDT 2016,Wed Apr 13 08:18:47 PDT 2016,Wed Apr 13 08:29:05 PDT 2016,,,,,,[],10.2635
3,tall,small,0.25,random,dist,english,1,Female,32,,Yes,2,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,354P56DE9LGXOE0R6IVO3J3V827S7M,3,Submitted,Thu Apr 14 01:09:05 PDT 2016,Wed Apr 13 08:18:47 PDT 2016,Wed Apr 13 08:29:05 PDT 2016,,,,,,[],10.2635
3,tall,small,0.33,random,coll,english,1,Female,32,,Yes,2,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,354P56DE9LGXOE0R6IVO3J3V827S7M,3,Submitted,Thu Apr 14 01:09:05 PDT 2016,Wed Apr 13 08:18:47 PDT 2016,Wed Apr 13 08:29:05 PDT 2016,,,,,,[],10.2635
3,tall,tall,0.37,random,dist,english,1,Female,32,,Yes,2,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,354P56DE9LGXOE0R6IVO3J3V827S7M,3,Submitted,Thu Apr 14 01:09:05 PDT 2016,Wed Apr 13 08:18:47 PDT 2016,Wed Apr 13 08:29:05 PDT 2016,,,,,,[],10.2635
3,tall,tall,0.47,random,coll,english,1,Female,32,,Yes,2,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,354P56DE9LGXOE0R6IVO3J3V827S7M,3,Submitted,Thu Apr 14 01:09:05 PDT 2016,Wed Apr 13 08:18:47 PDT 2016,Wed Apr 13 08:29:05 PDT 2016,,,,,,[],10.2635
3,tall,long,0.39,random,dist,english,1,Female,32,,Yes,2,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,354P56DE9LGXOE0R6IVO3J3V827S7M,3,Submitted,Thu Apr 14 01:09:05 PDT 2016,Wed Apr 13 08:18:47 PDT 2016,Wed Apr 13 08:29:05 PDT 2016,,,,,,[],10.2635
3,tall,long,0.49,random,coll,english,1,Female,32,,Yes,2,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,354P56DE9LGXOE0R6IVO3J3V827S7M,3,Submitted,Thu Apr 14 01:09:05 PDT 2016,Wed Apr 13 08:18:47 PDT 2016,Wed Apr 13 08:29:05 PDT 2016,,,,,,[],10.2635
3,tall,slight,0.38,random,coll,english,1,Female,32,,Yes,2,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,354P56DE9LGXOE0R6IVO3J3V827S7M,3,Submitted,Thu Apr 14 01:09:05 PDT 2016,Wed Apr 13 08:18:47 PDT 2016,Wed Apr 13 08:29:05 PDT 2016,,,,,,[],10.2635
3,tall,slight,0.38,random,dist,english,1,Female,32,,Yes,2,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,354P56DE9LGXOE0R6IVO3J3V827S7M,3,Submitted,Thu Apr 14 01:09:05 PDT 2016,Wed Apr 13 08:18:47 PDT 2016,Wed Apr 13 08:29:05 PDT 2016,,,,,,[],10.2635
3,tall,heavy,0.41,random,dist,english,1,Female,32,,Yes,2,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,354P56DE9LGXOE0R6IVO3J3V827S7M,3,Submitted,Thu Apr 14 01:09:05 PDT 2016,Wed Apr 13 08:18:47 PDT 2016,Wed Apr 13 08:29:05 PDT 2016,,,,,,[],10.2635
3,tall,heavy,0.56,random,coll,english,1,Female,32,,Yes,2,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,354P56DE9LGXOE0R6IVO3J3V827S7M,3,Submitted,Thu Apr 14 01:09:05 PDT 2016,Wed Apr 13 08:18:47 PDT 2016,Wed Apr 13 08:29:05 PDT 2016,,,,,,[],10.2635
3,tall,high,0.36,random,coll,english,1,Female,32,,Yes,2,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,354P56DE9LGXOE0R6IVO3J3V827S7M,3,Submitted,Thu Apr 14 01:09:05 PDT 2016,Wed Apr 13 08:18:47 PDT 2016,Wed Apr 13 08:29:05 PDT 2016,,,,,,[],10.2635
3,tall,high,0.28,random,dist,english,1,Female,32,,Yes,2,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,354P56DE9LGXOE0R6IVO3J3V827S7M,3,Submitted,Thu Apr 14 01:09:05 PDT 2016,Wed Apr 13 08:18:47 PDT 2016,Wed Apr 13 08:29:05 PDT 2016,,,,,,[],10.2635
3,tall,thin,0.25,random,coll,english,1,Female,32,,Yes,2,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,354P56DE9LGXOE0R6IVO3J3V827S7M,3,Submitted,Thu Apr 14 01:09:05 PDT 2016,Wed Apr 13 08:18:47 PDT 2016,Wed Apr 13 08:29:05 PDT 2016,,,,,,[],10.2635
3,tall,thin,0.33,random,dist,english,1,Female,32,,Yes,2,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,354P56DE9LGXOE0R6IVO3J3V827S7M,3,Submitted,Thu Apr 14 01:09:05 PDT 2016,Wed Apr 13 08:18:47 PDT 2016,Wed Apr 13 08:29:05 PDT 2016,,,,,,[],10.2635
3,tall,flat,0.21,random,coll,english,1,Female,32,,Yes,2,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,354P56DE9LGXOE0R6IVO3J3V827S7M,3,Submitted,Thu Apr 14 01:09:05 PDT 2016,Wed Apr 13 08:18:47 PDT 2016,Wed Apr 13 08:29:05 PDT 2016,,,,,,[],10.2635
3,tall,flat,0.37,random,dist,english,1,Female,32,,Yes,2,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,354P56DE9LGXOE0R6IVO3J3V827S7M,3,Submitted,Thu Apr 14 01:09:05 PDT 2016,Wed Apr 13 08:18:47 PDT 2016,Wed Apr 13 08:29:05 PDT 2016,,,,,,[],10.2635
3,tall,fat,0.33,random,coll,english,1,Female,32,,Yes,2,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,354P56DE9LGXOE0R6IVO3J3V827S7M,3,Submitted,Thu Apr 14 01:09:05 PDT 2016,Wed Apr 13 08:18:47 PDT 2016,Wed Apr 13 08:29:05 PDT 2016,,,,,,[],10.2635
3,tall,fat,0.27,random,dist,english,1,Female,32,,Yes,2,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,354P56DE9LGXOE0R6IVO3J3V827S7M,3,Submitted,Thu Apr 14 01:09:05 PDT 2016,Wed Apr 13 08:18:47 PDT 2016,Wed Apr 13 08:29:05 PDT 2016,,,,,,[],10.2635
3,tall,tiny,0.15,random,coll,english,1,Female,32,,Yes,2,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,354P56DE9LGXOE0R6IVO3J3V827S7M,3,Submitted,Thu Apr 14 01:09:05 PDT 2016,Wed Apr 13 08:18:47 PDT 2016,Wed Apr 13 08:29:05 PDT 2016,,,,,,[],10.2635
3,tall,tiny,0.37,random,dist,english,1,Female,32,,Yes,2,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,354P56DE9LGXOE0R6IVO3J3V827S7M,3,Submitted,Thu Apr 14 01:09:05 PDT 2016,Wed Apr 13 08:18:47 PDT 2016,Wed Apr 13 08:29:05 PDT 2016,,,,,,[],10.2635
3,tall,thick,0.52,random,coll,english,1,Female,32,,Yes,2,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,354P56DE9LGXOE0R6IVO3J3V827S7M,3,Submitted,Thu Apr 14 01:09:05 PDT 2016,Wed Apr 13 08:18:47 PDT 2016,Wed Apr 13 08:29:05 PDT 2016,,,,,,[],10.2635
3,tall,thick,0.29,random,dist,english,1,Female,32,,Yes,2,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,354P56DE9LGXOE0R6IVO3J3V827S7M,3,Submitted,Thu Apr 14 01:09:05 PDT 2016,Wed Apr 13 08:18:47 PDT 2016,Wed Apr 13 08:29:05 PDT 2016,,,,,,[],10.2635
3,tall,low,0.3,random,dist,english,1,Female,32,,Yes,2,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,354P56DE9LGXOE0R6IVO3J3V827S7M,3,Submitted,Thu Apr 14 01:09:05 PDT 2016,Wed Apr 13 08:18:47 PDT 2016,Wed Apr 13 08:29:05 PDT 2016,,,,,,[],10.2635
3,tall,low,0.22,random,coll,english,1,Female,32,,Yes,2,Windows,1080,1920,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,354P56DE9LGXOE0R6IVO3J3V827S7M,3,Submitted,Thu Apr 14 01:09:05 PDT 2016,Wed Apr 13 08:18:47 PDT 2016,Wed Apr 13 08:29:05 PDT 2016,,,,,,[],10.2635
