workerid,predicate,utterance,response,context,sentence_type,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
7,tall,wide,0.53,regular,dist,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,humongous,0.36,regular,dist,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,humongous,0.82,regular,coll,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,tiny,0.39,regular,coll,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,tiny,0.63,regular,dist,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,slight,0.49,regular,coll,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,slight,0.49,regular,dist,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,full,0.44,regular,coll,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,full,0.69,regular,dist,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,fat,0.42,regular,dist,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,fat,0.41,regular,coll,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,thick,0.47,regular,dist,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,thick,0.46,regular,coll,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,thin,0.47,regular,dist,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,thin,0.47,regular,coll,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,big,0.37,regular,dist,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,big,0.62,regular,coll,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,heavy,0.72,regular,coll,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,heavy,0.37,regular,dist,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,mini,0.5,regular,coll,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,mini,0.47,regular,dist,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,small,0.41,regular,dist,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,small,0.18,regular,coll,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,little,0.49,regular,dist,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,little,0.47,regular,coll,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,tall,0.46,regular,dist,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,tall,0.45,regular,coll,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,low,0.43,regular,dist,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,low,0.44,regular,coll,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,short,0.43,regular,dist,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,short,0.42,regular,coll,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,high,0.6,regular,coll,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,high,0.26,regular,dist,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
7,tall,huge,0.5,regular,dist,english,2,Male,52,,Yes,2,Windows,900,1440,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3AZHRG4CU5XFMMFSV49EGWLW883033,7,Submitted,Thu Apr 14 01:18:38 PDT 2016,Wed Apr 13 08:15:56 PDT 2016,Wed Apr 13 08:38:38 PDT 2016,,,,,,[],22.640183333333333
