workerid,predicate,utterance,response,context,sentence_type,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
3,tall,humongous,0.3,random,coll,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,humongous,0.18,random,dist,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,thin,0.25,random,dist,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,thin,0.12,random,coll,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,thick,0.33,random,coll,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,thick,0.16,random,dist,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,mini,0.16,random,coll,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,mini,0.08,random,dist,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,slight,0.14,random,dist,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,slight,0.07,random,coll,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,wide,0.24,random,dist,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,wide,0.18,random,coll,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,heavy,0.39,random,dist,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,heavy,0.41,random,coll,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,lengthy,0.27,random,coll,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,lengthy,0.18,random,dist,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,full,0.21,random,dist,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,full,0.4,random,coll,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,deep,0.15,random,coll,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,deep,0.12,random,dist,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,large,0.16,random,dist,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,large,0.17,random,coll,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,skinny,0.18,random,coll,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,skinny,0.1,random,dist,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,small,0.11,random,dist,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,small,0.05,random,coll,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,long,0.2,random,coll,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,long,0.14,random,dist,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,flat,0,random,dist,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,flat,0,random,coll,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,big,0.28,random,coll,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,big,0.21,random,dist,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,tall,0.14,random,coll,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,tall,0.31,random,dist,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
3,tall,short,0.09,random,coll,English,1,Male,48,,Yes,2,Windows,800,1280,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,33NF62TLXKFSKQOL2IBJFNHUI24KJC,3,Submitted,Wed Apr 13 08:41:01 PDT 2016,Tue Apr 12 15:56:00 PDT 2016,Tue Apr 12 16:01:01 PDT 2016,,,,,,[],4.295266666666667
